pub_date,snippet
1998-04-12 05:00:00+00:00,Interview with makeup artist Sam Fine on special cosmetics needs of black women; photo (S)
1998-04-12 05:00:00+00:00,"1998 may be third year of strong sales of vacation properties, with strong economy, soaring stock market and low interest rates resulting in diminished inventory; brokers selling in beach communities say record prices are being paid for waterfront..."
1998-04-12 05:00:00+00:00,"Interview with portfolio manager Richard F Lawson on successful performance of his tiny Weitz Hickory Fund, small-capitalization value fund; table; photo (M)"
1998-04-12 05:00:00+00:00,"Article on steady increase in home prices in historic Brooklyn Heights; brick and brownstone row houses, sometimes little altered since Civil War, currently sell for over $1 million, even for structures in need of extensive renovations; map; photo..."
1998-04-12 05:00:00+00:00,"Number of mutual funds run by banks have performed well in recent years, despite general view of such funds as stodgy; sticking with big, high-capitalization stocks, tactic favored by many bank-fund managers, has been winning strategy for last few..."
1998-04-12 05:00:00+00:00,"Various proposals for commercial redevelopment of Harlem reviewed; photos of former fur-storage warehouse on Amsterdam Avenue and 125th Street, now being marketed for renovation; brokers note that government programs have restored much of area's h..."
1998-04-12 05:00:00+00:00,"Mutual funds paid out record $334.1 billion in distributions for 1997, mostly from capital gains, creating big tax liabilities for shareholders; nearly 50 funds paid distributions equal to 25 percent or more of their assets; table (M)"
1998-04-12 05:00:00+00:00,"Current US economic boom compared with one in Japan in 1980's, which has long since collapsed; graphs of stock market performances; Japan's booming exports, lavish corporate entertainment and raw hubris washed over serious discussion of country's ..."
1998-04-12 05:00:00+00:00,Texas Securities Board program seeks to give high school teachers basic investor information to help them prepare students for stock market investing (M)
1998-04-12 05:00:00+00:00,"Association of a Better Long Island president Ed Blumenfeld article scores failure of many Long Island, NY, municipalities to prepare for next recession; urges them to speed development approval process to allow for orderly economic growth (M)"
1998-04-12 05:00:00+00:00,Laura Pedersen-Pietersen article on how to prepare financially to survive possible impending disasters; drawing (M)
1998-04-12 05:00:00+00:00,Accountants become vehicle through which much of taxpaying public confronts gamut of uncomfortable feeings about money as April 15 rolls around; cartoon (M)
1998-04-12 05:00:00+00:00,Eric M Kobren study finds two-thirds of new mutual funds perform better during their first year than their mature fund counterparts; finds new small-cap growth funds outperform peers by widest margin (M)
1998-04-12 05:00:00+00:00,"Explosion of communications methods spurred by Internet has transformed work of brokerage firms' compliance offices, which must monitor brokers' communications with public to prevent wrongdoing; experience of Edward Jones brokerage firm cited as s..."
1998-04-12 05:00:00+00:00,"Schools across United States offer variety of formal and informal lessons about economics, with some school systems beginning in early grades and others waiting until secondary school; there is little agreement about best way to teach economics an..."
1998-04-12 05:00:00+00:00,
1998-04-13 05:00:00+00:00,"Richard Li, second son of Hong Kong's most prominent tycoon, Li Ka-shing, plans to start digital media company to provide Internet access and other information services to television sets and personal computers throughout Asia; map; chart; photo (..."
1998-04-13 05:00:00+00:00,"Howard W Lutnick, president and chief executive of Cantor Fitzgerald LP, is once again in legal battle with Iris Cantor, widow of firm's founder, B Gerald Cantor; two years ago, Lutnick and Mrs Cantor settled bitter dispute over control of Cantor ..."
1998-04-13 05:00:00+00:00,Two huge new banking mergers are expected to accelerate wave of consolidations in financial-services industry and likely leave just few giant powerhouses; expected merger of Nationsbank Corp and BankAmerica Corp will create nation's first coast-to...
1998-04-13 05:00:00+00:00,"Proliferation of personal finance magazines continues; number of new magazines that focus on business and finance climbs to 19 in 1997 from 3 in 1992, reaching high of 22 in 1996; photo (L)"
1998-04-13 05:00:00+00:00,"Bert Ellis, chairman and chief executive of Atlanta-based iXL Holding Inc, wants to build world's largest Internet solutions company; Ellis's company, through numerous acquisitions, has become budding interactive communications conglomerate, lurin..."
1998-04-13 05:00:00+00:00,"Some of nation's best-known software designers meet in San Francisco, Calif, to promote idea of freely sharing underlying code of their products; say such sharing is most effective way to improve quality of software; photo (L)"
1998-04-14 05:00:00+00:00,"Floyd Norris analysis of wave of big bank mergers holds that old American financial system, which barred banks from crossing state lines and or getting into some other financial businesses, was messy and inefficient, but did encourage a diversity ..."
1998-04-14 05:00:00+00:00,
1998-04-14 05:00:00+00:00,"How does Karl Lagerfeld describe the very personal store — all varnished old wood floors and precisely framed photographs — that he opened on the Left Bank last week?. ""I don't like the pretentious note of Art Gallery with a capital A,&q"
1998-04-14 05:00:00+00:00,"Nationsbank Corp and BankAmerica Corp announces $60 billion merger that will create nation's largest bank in terms of deposits and will have relationships with 30 percent of nation's households; combined company, to be called BankAmerica, will cat..."
1998-04-14 05:00:00+00:00,"Michael Ovitz, former Hollywood power broker forced out as Walt Disney president 16 months ago, returns to entertainment business by taking effective control of Livent Inc, financially ailing theater company; will buy 2.5 million shares of Livent,..."
1998-04-14 05:00:00+00:00,"Alejandro Elsztain and his brother, Eduardo, are quietly building Latin America's newest real estate empire; doubled their rural land holdings to 1.1 million acres in last year--a vault that suddenly made their farm company, Cresud, Agrentina's la..."
1998-04-14 05:00:00+00:00,
1998-04-14 05:00:00+00:00,
1998-04-14 05:00:00+00:00,"Dow Jones industrial average climbs 17.44 points, to 9,012.30; Standard & Poor's index of 500 stocks slip 0.98 point, to 1,109.69; Nasdaq index finishes 4.71 points higher at 1,824.95; graph; chart (L)"
1998-04-14 05:00:00+00:00,"Interview with Ignacio Iturria, Uruguayan artist who has big new exhibition at National Museum of Fine Arts in Buenos Aires; photo (M)"
1998-04-14 05:00:00+00:00,"Banc One Corp and First Chicago NBD Corp are No. 3 and No. 5 credit card companies, respectively, but their merger will make them the new No. 2 behind Citicorp; merger of BankAmerica and Nationsbank, No. 10 and No. 11, respectively, will not have ..."
1998-04-14 05:00:00+00:00,News analysis of planned $60 billion merger of BankAmerica Corp and Nationsbank Corp and $30 billion merger of Banc One Corp and First Chicago NDB Corp; mergers illusrtate intense pressure on nation's top 50 domestic banks to increase size and rea...
1998-04-14 05:00:00+00:00,"Having decided that there is safety in big numbers, two pairs of American banks announced $90 billion worth of mergers Monday, bulking up to compete more efficiently in an international industry that increasingly emphasizes size. . In the bigger o..."
1998-04-14 05:00:00+00:00,"International Monetary Fund says while US economy is likely to ride out remainder of Asian financial crisis largely unscathed, American stock and bond markets are increasingly vulnerable to major fall (S)"
1998-04-14 05:00:00+00:00,"National Association of Securities Dealers fines Morgan Stanley Dean Witter & Co $1 million, contending that firm and its traders manipulated Nasdaq 100-stock index by setting false, high prices for some of underlying shares; Morgan Stanley plans ..."
