pub_date,snippet
1999-06-22 05:00:00+00:00,"Weyerhaeuser Inc to acquire MacMillan Bloedel Ltd, one of biggest forestry companies in western Canada, in stock deal valued at $2.45 billion; acquisition would solidify position of Weyerhaeuser as world's largest producer of pulp and softwood lum..."
1999-06-22 05:00:00+00:00,"Hong Kong Government, ten months after plunging into stock market to fend off what it called improper speculative attack, says it will sell most of its enormous portfolio of shares, about $25 billion worth, by creating mutual fund that tracks Hang..."
1999-06-23 05:00:00+00:00,"Anheuser-Busch Companies is aggressively marketing its flagship Budweiser beer in Argentina, Britain, China, Ireland and Japan; hopes to turn Budweiser into truly global brand, something no other beer has ever pulled off; Anheuser has remained lea..."
1999-06-23 05:00:00+00:00,"Federal authorities have issued arrest warrant for Martin R Frankel, who has fled country with at least $334.6 million in life insurance premiums from as many as 11 insurance companies in five states; Frankel has not been charged with any crime; a..."
1999-06-23 05:00:00+00:00,"Initial public offering of Salon.com, on-line magazine with meager revenue, fails to enthuse Internet stock investors; clouding new stock's performance is unusual method used to set opening price, a process called modified Dutch auction, which all..."
1999-06-23 05:00:00+00:00,"Op-Ed article by Steven Rattner, investment banker, backs suggestion by Federal Reserve chairman, Alan Greenspan, that interest rates need upward nudge, even though US economy remains inflation free; says prevention is best medicine for inflation ..."
1999-06-23 05:00:00+00:00,"3Com Corp reports fourth-quarter earnings ended May 26 that are a penny above analysts' expectations; company had net income of $87.5 million, up 38 percent from $63.6 million in year-earlier period; sales rose 3 percent, to $1.42 billion from $1...."
1999-06-23 05:00:00+00:00,"Dow Jones industrial average drops 94.35 points, or nine-tenths of 1 percent, to 10,721.63; Nasdaq composite index falls 50.02 points, or 1.9 percent, to 2,580.26; Standard & Poor's 500-stock index loses 13.12 points, to 1,335.88; graph; chart (M)"
1999-06-23 05:00:00+00:00,"Cecilia Danieli, who helped revolutionize world steel industry by developing compact steel mills known in industry as minimills, dies at age 56; photo (M)"
1999-06-23 05:00:00+00:00,
1999-06-23 05:00:00+00:00,Commerce Department study shows financial benefits of Internet and high technology extend beyond quick riches they have brought high-profile entrepreneurs and investors in recent years to nation's economy as a whole; says information technology in...
1999-06-23 05:00:00+00:00,"Gillette Co, seeking to take advantage of bare-leg season of summer to increase sales of women's razors at time when overall business has stalled, recently began $35 million advertising campaign for its Sensor Excel razor for women; ad campaign wa..."
1999-06-24 05:00:00+00:00,National Association of Securities Dealers is considering taking Nasdaq stock market public as more planning goes into after-hours trading (Market Place column) (M)
1999-06-24 05:00:00+00:00,
1999-06-24 05:00:00+00:00,"Multex.com Inc, distributor of investment research, agrees to buy on-line financial provider Market Guide Inc for about $162.4 million in stock (S)"
1999-06-24 05:00:00+00:00,"Dow Jones industrial average drops 54.77 points, or five-tenths of 1 percent, to close at 10,666.86; Standard & Poor's 500-stock index falls 2.82, or two-tenths of 1 percent, to 1,333.06; Nasdaq composite index gains 17.86, or seven-tenths of 1 pe..."
1999-06-24 05:00:00+00:00,"As investors stampeded out of Asia in 1997, igniting a global financial crisis after Thailand floated its currency, many analysts concluded that the world had been too sanguine about foreign-exchange risk and its potential to wreak havoc on capita..."
1999-06-24 05:00:00+00:00,"NASD Regulation, arm of National Association of Securities Dealers, censures and fines Lehman Brothers $100,000 as part of settlement of regulatory charges that include accusation that it failed to comply with market rules intended to insure that ..."
1999-06-24 05:00:00+00:00,
1999-06-24 05:00:00+00:00,"Goldman Sachs Group Inc reports its first quarterly results as publicly traded company with gain that exceeds analysts' forecasts; says earnings were $624 million, up 30 percent from $476 million in second quarter a year earlier; revenue from trad..."
1999-06-24 05:00:00+00:00,
1999-06-24 05:00:00+00:00,"Voicestream Wireless Corp and Omnipoint Corp, two regional wireless communications companies seeking to expand their national presence, say they will merge in cash and stock transaction valued at nearly $3 billion; following merger, Voicestream wi..."
1999-06-24 05:00:00+00:00,"US District Judge Milton Pollack, in decision with broad implications for privately owned companies and their workers, rules that such concerns may use different methods to value company shares that workers buy outright and those that they purchas..."
1999-06-24 05:00:00+00:00,"Contents of Chateau de Groussay, stately home of Juan de Beistegui outside Paris, are auctioned for $26.5 million; empty building is on market for $10 million; photos (M)"
1999-06-25 05:00:00+00:00,Economists and investors are shifting focus to Federal Reserve's long-term agenda as most are certain that Fed will push its benchmark lending rate up by modest quarter of percentage point next week in pre-emptive strike against possibility of res...
1999-06-25 05:00:00+00:00,"Market Place column on round of real and imagined deal making on Internet in last week; cites report by Dan Dorfman on Jagnotes.com Web site that Compaq Computer Corp was interested in trading its Alta Vista Internet service for stock in CMGI, an ..."
1999-06-25 05:00:00+00:00,"Morgan Stanley Dean Witter & Co posts second-quarter results that beat analysts' expectations; reports net income in quarter ended May 31 rose 35 percent, to $1.15 billion compared with $852 million in year-earlier period; revenue increased 23 per..."
1999-06-25 05:00:00+00:00,"National Association of Securities Dealers says open positions of short sales on Nasdaq market edged up 1.8 percent in month ended June 15; uncovered short positions totaled about 1.86 million shares, compared with 1.82 million previous month; cha..."
1999-06-25 05:00:00+00:00,
1999-06-25 05:00:00+00:00,"Gannett Co offers about $1.5 billion in cash plus assumed debt for Newsquest PLC, regional newspaper publisher in Britain; Newsquest is company that emerged after investment firm of Kohlberg Kravis Roberts & Co put up first portion of what would e..."
1999-06-25 05:00:00+00:00,
1999-06-25 05:00:00+00:00,"Special report, A Fugitive's Path, on case of Martin R Frankel, sought by investigators who suspect that he looted at least seven insurance companies in several states of money they had given him to invest; Federal prosecutors say Frankel wired as..."
1999-06-26 05:00:00+00:00,"Copper for July delivery settles up 2.65 cents, to 69.00 cents a pound on the Comex unit of New York Stock Exchange on news that Broken Hill Proprietary, world's second-biggest producer, will close unprofitable United States mine in move aimed at ..."
1999-06-26 05:00:00+00:00,"The appropriately named Opengate SpA, an Italian computer retailer, last week inaugurated trading on the Nuovo Mercato in Milan with an initial public offering that is now trading about 32 percent above its €34 ($35.56) starting price. . Opengate ..."
1999-06-26 05:00:00+00:00,"Different ways small companies meet the challenge of fast-growing communications technology is discussed in terms of the decisions made by three leading developers of next generation of Internet switching equipment; of the three firms, Nexabit Net..."
1999-06-26 05:00:00+00:00,Campbell Soup Co says it will not meet analysts' earnings expectations for this quarter; says earnings for fiscal quarter ending July 31 will be 8 cents to 10 cents a share below consensus estimate of 38 cents a share from analysts surveyed by Fir...
1999-06-26 05:00:00+00:00,"Republicans Presidential candidates are unwilling to cede strong economy as advantage to Vice Pres Al Gore; Gov George W Bush argues American people, not Pres Clinton or Gore, deserve credit for prosperity; holds his policies can best nurture expa..."
1999-06-26 05:00:00+00:00,"To illustrate the unrealistic expectations of investors in the U.S. market, Edward (Ned) Riley, chief investment officer at BankBoston Corp., likes to say: ""They want to go to heaven, but they don't want to die."" He finds more value in other mar"
1999-06-26 05:00:00+00:00,"Nasdaq stock market, as part of its strategy of raising its profile overseas, is forging closer ties with Shanghai Stock Exchange; for now, two markets have handshake agreeement to open Nasdaq liaison office in Shanghai next year (S)"
1999-06-26 05:00:00+00:00,"TWO years ago, Thailand devalued its baht, setting off a string of currency crises that reverberated in every financial market in the world.. Although many markets have not recovered all of their losses, much of damage has been undone, especially ..."
