pub_date,snippet
2000-04-21 05:00:00+00:00,"Microsoft Corp reports that third-quarter earnings were couple of cents above Wall Street's expectations, but revenue trailed most analysts' estimates; for quarter ended March 31, earnings were $2.39 billion, up 24 percent from $1.92 billion a yea..."
2000-04-21 05:00:00+00:00,"The hesitant efforts to consolidate Europe's fragmented stock exchanges took an unusual twist Thursday when the London Stock Exchange confirmed it was in merger negotiations with the owners of the Frankfurt stock exchange, then leaked an internal ..."
2000-04-21 05:00:00+00:00,"Clyde Haberman column notes that letter from Emily Ryals, 14-year-old girl from Keller, Texas, to her great-great-aunt Nora Miller Turman about her 1999 visit to New York City and Turman's 1929 letter to her mother on her visit to New York show ho..."
2000-04-21 05:00:00+00:00,Some investors are critical of Marriott hotel chain's agreement in February to pay more than $400 million to settle series of lawsuits brought by limited investors who charged Marriott took advantage of them when it raised money to finance growth ...
2000-04-21 05:00:00+00:00,Vitesse Semiconductor acquires Sitera Inc for $750 million in stock (S)
2000-04-21 05:00:00+00:00,Euro falls to record low against US dollar and could fall further on prospects that European Central Bank will not raise interest rates next week or try to prop up currency by intervening in market to buy euros; euro settles in New York at 93.82 c...
2000-04-21 05:00:00+00:00,"Gillette Co says first-quarter earnings fell 4.1 percent, less than expected; company earned $258 million, compared with $269 million in year-earlier quarter; sales rose 5.5 percent, to $2.05 billion (M)"
2000-04-21 05:00:00+00:00,
2000-04-22 05:00:00+00:00,"THE SLEEK, STEEL-BLUE silhouette of a modern factory provided such a contrast to the dull brown-and-gray North Korean structures around it that a visitor asked the tour guide what it was doing there..""It's the Tae Chang underwear factory,"" sa"
2000-04-22 05:00:00+00:00,"Japanese stocks tumble, as changes in makeup of benchmark Nikkei index forces investors who track it to raise money to buy new components; Nikkei index of 225 issues falls 706.64 points, or 3.7 percent, to 18,252.68; for the week, Nikkei fell 11 p..."
2000-04-22 05:00:00+00:00,"WATER UTILITIES are traditionally the kind of boring, safe stocks that are held more for their dividends. So as Wall Street slumped and soared over the past few weeks, U.S. companies in the industry offered their investors a relatively calm haven...."
2000-04-22 05:00:00+00:00,
2000-04-22 05:00:00+00:00,"IN FRANCE, WHERE hospitals ply newborns with Evian, the average consumption of bottled water is 127 liters (33.5 gallons) per capita per year. Italian national tradition is even stronger. Italians down an average of 130 liters of bottled water per..."
2000-04-22 05:00:00+00:00,"THE PICTET Water Fund claims to be the first to be devoted exclusively to water and water-related investments. Started in late January, the Luxembourg-registered fund has attracted dollars 118 million from investors. It has sailed smoothly through..."
2000-04-22 05:00:00+00:00,"As prices keep shooting up to ever more dizzying heights, the question is increasingly haunting professionals: at what point will Old Masters and Impressionists stop rising?.In theory, one could imagine that, barring temporary market crises, the c..."
2000-04-22 05:00:00+00:00,"I HAD THE most bizarre investing experience this week. I bought a certificate of deposit, a kind of short-term bond my bank sells. On one hand, I feel empty: No stock to check 17 times a day; no frisson as the price moves up or down; no ticker sym..."
2000-04-22 05:00:00+00:00,"Ameritrade Holdings has introduced completely completely electronic trading service that pledges not to charge any commissions on orders to buy or sell stocks at market prices; operation, called freetrade.com, expects to make money from interest o..."
2000-04-22 05:00:00+00:00,"WATER, WATER everywhere but not a drop to drink."" The Ancient Mariner's lament could apply to investors as well as to sailors. Vivendi SA and Suez Lyonnaise des Eaux are the world's largest water companies, but the two French conglomerates have so..."
2000-04-23 05:00:00+00:00,"New York City metropolitan area, which had only one minor-league team ten years ago, has 16 teams playing in four leagues this season, including Trenton Thunder and several others in New Jersey; photos; map; list(M)"
2000-04-23 05:00:00+00:00,"Correspondent Alan Cowell reflects on global wealth imbalance, and desperate poverty that continues in parts of Africa; says if new game of globalization demands free flow of money and trade, question is whether parts of Africa even have chips to ..."
2000-04-23 05:00:00+00:00,Recent sell-off in blue-chip technology stocks leaves investors wondering how to appraise them; article examines prospects for six technology leaders in six key markets; experts say that in market filled with uncertainty investors will have to pay...
2000-04-23 05:00:00+00:00,Strategies column says Nasdaq composite index does not always paint accurate picture of stock market since it is prejudiced toward large-cap technology stocks; graphs (M)
2000-04-23 05:00:00+00:00,Article on arrival of flock of minor league baseball teams in New York City metropolitan area; Long Island Ducks will make debut in new $19.9-million stadium in Central Islip; photos; list of teams in region; map (M)
2000-04-23 05:00:00+00:00,"Interview with Eric Nies and roommate, Romain Gowe, who share 3,600-square-foot loft on Elizabeth Street in downtown Mahattan; photos (Habitats column) (M)"
2000-04-23 05:00:00+00:00,beØ
2000-04-23 05:00:00+00:00,"Stock market wrapup for week ending April 22; market staged solid recovery as investors sifted through wreckage of recent sell-off and picked up some bargain-priced goodies;' Dow Jones industrial average settled at 10,884.05, up 5.2 percent; graph..."
2000-04-23 05:00:00+00:00,Gary Krist tongue-in-cheek account of ups and downs of PipeDream.com since its (imaginary) initial public offering in January (M)
2000-04-23 05:00:00+00:00,"Cushman & Wakefield report shows in first-quarter of 2000 dot-com companies accounted for 25 percent of all leases executed in Manhattan, eclipsing for first time city's traditional mainstay, banking and finance sector; Julien J Studley, real esta..."
2000-04-23 05:00:00+00:00,Interview with four investment analysts and portfolio managers who discuss current sectors of marketplace where investors are least likely to suffer; photos (M)
2000-04-23 05:00:00+00:00,"If You're Thinking of Living In column on Middle Village, Queens; table of geographic data; map; photos (M)"
2000-04-23 05:00:00+00:00,Market Watch column on strong earnings reports by bellwether companies that have provided much-needed comfort for investors reassessing their appetite for newly apparent risks in stocks; chart (M)
2000-04-23 05:00:00+00:00,"New Jersey-based CNBC cable television network is becoming epicenter of world of financial news, turning anchor Mark Haines and reporter Joe Kernen household names; photo (M)"
2000-04-23 05:00:00+00:00,"Minor league baseball teams are booming in Hudson Valley, NY, and elswhere in New York region; minor league team is being considered for Yonkers; Dutchess Stadium in Fishkill is home to Hudson Valley Renegades, part of NY Penn League; some reasons..."
2000-04-23 05:00:00+00:00,"Shares of Intel Corp may be bargain, falling 8.1 percent during technology selloff; experts say company deserves to be major holding for any investor; graphs; photos (S)"
2000-04-23 05:00:00+00:00,"Venture capitalist Timothy Draper article defends financing mechanism for Internet startups, which he holds are changing way world works; photo (M)"
2000-04-23 05:00:00+00:00,Thomas A Bass reviews book Dumb Money: Adventures of a Day Trader by Joey Anuff and Gary Wolf (S)
2000-04-23 05:00:00+00:00,"Career opportunities for women open in high technology sector; many information technology companies are scrambling to fill jobs they have created and are tapping ready supply of workers, women who have been out of work force; drawing (M)"
2000-04-23 05:00:00+00:00,"Article by Serge Wilson, Internet startup executive, holds many such companies are doomed to flame out after early backers cash out because they have no incentive to run efficiently; holds venture capitalists encourage startups to burn through cas..."
2000-04-23 05:00:00+00:00,"Interview with Edward Yardeni, chief economist of Deutsche Bank Securities, who comments on outlook for technology stocks; photo (M)"
2000-04-23 05:00:00+00:00,"Nassau County, New York, officials to review proposals for closing deficit (S)"
2000-04-23 05:00:00+00:00,Richard E Evans letter disputes April 9 Mutual Funds Report on stock indexing (S)
