pub_date,snippet
1999-01-11 05:00:00+00:00,Fate of Crane Co's $1.7 billion unsolicited takeover bid for Coltec Industries rests largely in hands of courts; Crane sued Coltec in last-ditch effort to derail B F Goodrich's acquisition of company for $1.4 billion and assumption of debt; at iss...
1999-01-11 05:00:00+00:00,"Amazon.com, Internet bookseller which has yet to report profitable quarter since going public in May 1997, saw its share price soar by nearly 50 percent in first trading week of new year; stock price has climbed about 150 percent since beginning o..."
1999-01-11 05:00:00+00:00,
1999-01-11 05:00:00+00:00,
1999-01-11 05:00:00+00:00,"Market Place column by Lawrence M Fisher on Silicon Graphics Inc, which hopes to reverse three-year decline with new line of work stations built around Intel chips and Microsoft software; analysts like new machines but remain neutral on its shares..."
1999-01-12 05:00:00+00:00,New York Times is revising some stock and commodity tables (S)
1999-01-12 05:00:00+00:00,"Securities and Exchange Commission fines 28 Wall Street firms more than $26 million and suspends 51 traders for reputed abuses on Nasdaq stock market, ending investigation that began in 1994; in addition to penalties, firms will repay more than $7..."
1999-01-12 05:00:00+00:00,
1999-01-12 05:00:00+00:00,
1999-01-12 05:00:00+00:00,Campbell Soup Co warns that its earnings in current quarter and fiscal year will be significantly lower than analysts' expectations because sales of soup were depressed by unusually warm weather in November and December; fiscal year results are ex...
1999-01-12 05:00:00+00:00,"Study conducted by Halstead Property Co finds that Manhattan residential real estate prices dipped in fourth quarter, first decline in more than a year (S)"
1999-01-12 05:00:00+00:00,"Interview with Nicholas Frank Oppenheimer, third generation of Oppenheimers to run De Beers; Oppenheimer, genial and open, does not mind saying that diamonds are intrinsically worthless or that a cartel is a cartel; expresses perplexity at antitru..."
1999-01-12 05:00:00+00:00,"Nasdaq composite indedx gains 40.18 points, or 1.7 percent, to close at record 2.384.59; Dow Jones industrial average closes down 23.43 points, or nearly quarter of 1 percent, to 9,619.89; Standard & Poor's 500-stock index declines 11.21 points, o..."
1999-01-12 05:00:00+00:00,"How much will the fate of President Bill Clinton affect financial markets and the future of the U.S. economy? Whatever Mr. Clinton and his supporters might want you to think, the realistic answer has to be ""probably not very much."".The offici"
1999-01-12 05:00:00+00:00,"Market Place column on US Treasury market, which is the doldrums after being fine performer in 1998; says it may take another rush of panic about world's economy and global financial stability to turn things around (M)"
1999-01-12 05:00:00+00:00,"Goldman, Sachs & Co shakes up senior management after suffering steep losses in bond trading and delayings its plan to go public in 1998; Jon S Corzine, co-chairman and chief executive, withdraws from day-to-day management, ceding those duties to ..."
1999-01-12 05:00:00+00:00,British American Tobacco PLC plans to acquire Rothmans International for about $7.5 billion; deal would unite second- and fourth-largest tobacco companies in world and put British American within striking distance of Philip Morris Companies (M)
1999-01-13 05:00:00+00:00,
1999-01-13 05:00:00+00:00,"Market Place column on Yahoo Inc reporting actual earnings in last quarter of 1998, a rarity for an Internet company; says earnings jumped to $25.04 million, more than 10 times $1.91 million a year earlier; says revenues topped $76.4 million, near..."
1999-01-13 05:00:00+00:00,"Floyd Norris Editorial Observer column assesses extraordinary runup of prices for some Internet stocks, weighing implications for 21st century of an Internet-based economy (M)"
1999-01-13 05:00:00+00:00,Revisions in New York Times' financial tables noted (S)
1999-01-13 05:00:00+00:00,"Dow Jones industrial average drops 145.21 points, or 1.5 percent, to 9,474.68; Nasdaq composite index falls 63.84 points, or 2.7 percent, to 2,320.75; Standard & Poor's 500-stock index falls 24.37 points, or 1.9 percent, to 1,239.51; graph; chart ..."
1999-01-13 05:00:00+00:00,"Gavin W H Relly, retired chairman of Anglo American Corp, who in 1985 led delegation of business leaders to meet the banned African National Congress in Zambia, dies at age 72; photo (M)"
1999-01-13 05:00:00+00:00,"Three small Nine West shoe stores have angered Nine West Group by selling some of its shoes for less than minimum prices company prescribes; owners contend that for year, Nine West and major department stores in US, which sell millions of pairs of..."
1999-01-13 05:00:00+00:00,"It used to be that the Japanese male had two modes of dress: his dark business suit and his dark pajamas. This matched his lifestyleadmirably.When he wasn’t working, he was on the commuter train that took him to work.Any time left over was d"
1999-01-13 05:00:00+00:00,"Foreign bankers said Tuesday that they had cut back lending to Chinese companies, just days after they were left holding hundreds of millions of dollars in bad debt inthe country’s biggest corporate bankruptcy..Some bankers here say they are"
1999-01-13 05:00:00+00:00,"These are body-conscious times, but compared to women, men are still the timid sex when it comes to intimate apparel.Most men don’t even buy their own briefs, their wives and mothers do it for them.For innovative men’s underwear and also"
1999-01-13 05:00:00+00:00,"Michael Jordan's retirement is a blow to NBC, TNT and TBS, for whom he has been a major draw; NBC and Turner signed their new, four-year, $2.64 billion contracts with National Basketball Association knowing Jordan might not play through 2002; are ..."
1999-01-13 05:00:00+00:00,Article on preparation of shrimp with lemon grass; recipe (M)
1999-01-13 05:00:00+00:00,Brazilian stocks plunge as rumors about devaluation and concern about capital flight undermine efforts by Government to calm investors; investors are concerned about Brazil failing in its efforts to reduce spending and budget deficit and devaluati...
1999-01-13 05:00:00+00:00,
1999-01-13 05:00:00+00:00,For a country that has long bristled at its status as the political and economic black sheep of the European Union — not to mention a population that hates to miss any good celebration — Greece’s failure to meet criteria needed for its
1999-01-13 05:00:00+00:00,
1999-01-14 05:00:00+00:00,Lucent Technologies Inc announces $20 billion acquisition of Ascend Communications Inc; photo of Lucent chief executive Richard McGinn and Ascend head Mory Ejabat (M)
1999-01-14 05:00:00+00:00,"Stocks of major Chinese-controlled companies trading here plungedWednesday amid fears that their lines of credit were drying up as a second state-controlled company stunned investors by announcing that it was effectively insolvent, with debts far ..."
1999-01-14 05:00:00+00:00,"Economic Scene column on Brazil's decision to devalue currency; says limited devaluation will need to be backed by stiff interest rate increases to persuade lenders to stay put; holds if interest rates are increased, economy could go into a tailsp..."
1999-01-14 05:00:00+00:00,"Shares of Golden Books Family Entertainment rise sharply, one day after Walt Disney Co chairman Michael Eisner says Disney might be interested in buying troubled children's publishing company (S)"
1999-01-14 05:00:00+00:00,"Market Place column on Brazilian economic crisis focuses on its impact on US financial industry; says while Brazil's problems are certain to be negative for American banks and brokerage firms and other investors in the country, it is still too ear..."
1999-01-14 05:00:00+00:00,"Analysts say Argentina is likely to be rattled most severely from Brazil's devaluation of its currency and that other countries bordering Brazil will be shaken more than Mexico, where ties to US economy would cushion the shock; photo (M)"
1999-01-14 05:00:00+00:00,"Brazil's Government devalues nation's currency, allowing it to fall by more than 8 percent and setting off turbulence in many world financial markets; action comes after surprise resignation of Brazil's central bank president, Gustavo Franco; inve..."
1999-01-14 05:00:00+00:00,"Senior executives from several dozen blue-chip corporations to gather in New York with hundreds of their counterparts at minority-owned companies for second annual economic conference organized by Rev Jesse L Jackson's advocacy initiative, the Wal..."
1999-01-14 05:00:00+00:00,Key members of both parties are seriously examining compromise proposals on Social Security that could be acceptable to Democrats who want to keep retirement system intact and to Republicans pushing for shift to private investment accounts; propos...
1999-01-14 05:00:00+00:00,"Fears of debt crisis in China sweep through Hong Kong, punishing stock market and stirring fresh anxiety in city that seems to be recovering from Asia's economic distress; Hong Kong's benchmark Hang Seng index falls 437.79 points, or more than 4 p..."
